reported_hunt_year,model_target_year,source_file,source_page,source_family,section_title,species,hunt_code,hunt_name,unit_context,permits,quota,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,average_days,percent_success,hunter_satisfaction,metric_count,metric_raw,parse_notes,raw_line,source_sha256,source_path,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,metric_7,metric_8,metric_9,metric_10,metric_11
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1337,Little Pole Canyon,17A,4,,4.0,4,,,,4.3,100.0,,5,4|4|4|4.3|100.0,,17A DB1337 Little Pole Canyon 4 4 4 4.3 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,4,4.0,4.3,100.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1258,Little Red Creek,17BC,8,,8.0,5,,,,4.4,57.1,,5,5|8|8|4.4|57.1,,17BC DB1258 Little Red Creek 5 8 8 4.4 57.1,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,5,8,8.0,4.4,57.1,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1259,Lone Tree Tunnel Hollow,5,7,,7.0,6,,,,3.9,85.7,,5,6|7|7|3.9|85.7,,5 DB1259 Lone Tree Tunnel Hollow 6 7 7 3.9 85.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6,7,7.0,3.9,85.7,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1260,Middle Ridge,4,6,,6.0,2,,,,5.2,40.0,,5,2|6|6|5.2|40.0,,4 DB1260 Middle Ridge 2 6 6 5.2 40.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2,6,6.0,5.2,40.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1261,Minnie Maud Ridge,11,47,,47.0,31,,,,5.6,65.0,,5,31|47|47|5.6|65.0,,11 DB1261 Minnie Maud Ridge 31 47 47 5.6 65.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,31,47,47.0,5.6,65.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1263,Moon Ranch,17BC,10,,10.0,10,,,,3.4,100.0,,5,10|10|10|3.4|100.0,,17BC DB1263 Moon Ranch 10 10 10 3.4 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,10,10.0,3.4,100.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1264,Mountain Meadow,1,6,,6.0,0,,,,2.2,0.0,,5,0|6|6|2.2|0.0,,1 DB1264 Mountain Meadow 0 6 6 2.2 0.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,0,6,6.0,2.2,0.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1327,Mountain Sky Ranch,16A,6,,6.0,2,,,,9.4,40.0,,5,2|6|6|9.4|40.0,,16A DB1327 Mountain Sky Ranch 2 6 6 9.4 40.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2,6,6.0,9.4,40.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1265,Mountain Top,5,12,,12.0,6,,,,4.6,50.0,,5,6|12|12|4.6|50.0,,5 DB1265 Mountain Top 6 12 12 4.6 50.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6,12,12.0,4.6,50.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1266,Mt Carmel,29,20,,20.0,17,,,,3.8,83.3,,5,17|20|20|3.8|83.3,,29 DB1266 Mt Carmel 17 20 20 3.8 83.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,17,20,20.0,3.8,83.3,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1303,North Peaks,1,5,,5.0,3,,,,2.7,66.7,,5,3|5|5|2.7|66.7,,1 DB1303 North Peaks 3 5 5 2.7 66.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,5,5.0,2.7,66.7,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1269,North Promontory,1,6,,6.0,6,,,,1.6,100.0,,5,6|6|6|1.6|100.0,,1 DB1269 North Promontory 6 6 6 1.6 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6,6,6.0,1.6,100.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1270,Nucor West,1,8,,8.0,8,,,,1.4,100.0,,5,8|8|8|1.4|100.0,,1 DB1270 Nucor West 8 8 8 1.4 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8,8,8.0,1.4,100.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1271,Oak Ranch,16B/12,13,,13.0,4,,,,3.9,30.8,,5,4|13|13|3.9|30.8,,16B/12 DB1271 Oak Ranch 4 13 13 3.9 30.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,13,13.0,3.9,30.8,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1272,Old Woman Plateau,16B/12,12,,12.0,7,,,,2.4,55.6,,5,7|12|12|2.4|55.6,,16B/12 DB1272 Old Woman Plateau 7 12 12 2.4 55.6,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,12,12.0,2.4,55.6,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1322,Pahvant Ensign,21AB,10,,10.0,9,,,,4.8,88.9,,5,9|10|10|4.8|88.9,,21AB DB1322 Pahvant Ensign 9 10 10 4.8 88.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,10,10.0,4.8,88.9,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1273,Park Valley Hereford,1,22,,22.0,20,,,,3.1,88.9,,5,20|22|22|3.1|88.9,,1 DB1273 Park Valley Hereford 20 22 22 3.1 88.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,20,22,22.0,3.1,88.9,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1274,Patmos Ridge,11,7,,7.0,6,,,,7.7,83.3,,5,6|7|7|7.7|83.3,,11 DB1274 Patmos Ridge 6 7 7 7.7 83.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6,7,7.0,7.7,83.3,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1275,Pine Canyon,4,17,,16.0,6,,,,4.8,40.0,,5,6|17|16|4.8|40.0,,4 DB1275 Pine Canyon 6 17 16 4.8 40.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6,17,16.0,4.8,40.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1286,Pisgah Mountain,3,10,,10.0,7,,,,4.8,66.7,,5,7|10|10|4.8|66.7,,3 DB1286 Pisgah Mountain 7 10 10 4.8 66.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,10,10.0,4.8,66.7,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1276,Plymouth Peak,1,2,,2.0,2,,,,1.0,100.0,,5,2|2|2|1.0|100.0,,1 DB1276 Plymouth Peak 2 2 2 1.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2,2,2.0,1.0,100.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1277,Pocatello Valley,1,4,,4.0,4,,,,2.0,100.0,,5,4|4|4|2.0|100.0,,1 DB1277 Pocatello Valley 4 4 4 2.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,4,4.0,2.0,100.0,,,,,,
2024,2025,24_bg_report.pdf,19,Big Game,,Mule Deer,DB1279,Preston Nutter Ranch,11,2,,2.0,2,,,,4.0,100.0,,5,2|2|2|4.0|100.0,,11 DB1279 Preston Nutter Ranch 2 2 2 4.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2,2,2.0,4.0,100.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,number harvest afield hunted rate (%),Mule Deer,DB1280,Promontory Point,1,9,,9.0,9,,,,2.9,100.0,,5,9|9|9|2.9|100.0,,1 DB1280 Promontory Point 9 9 9 2.9 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,9,9.0,2.9,100.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,number harvest afield hunted rate (%),Mule Deer,DB1331,Raft River,1,10,,10.0,8,,,,3.1,77.8,,5,8|10|10|3.1|77.8,,1 DB1331 Raft River 8 10 10 3.1 77.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8,10,10.0,3.1,77.8,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,number harvest afield hunted rate (%),Mule Deer,DB1281,Rattlesnake Pass,1,23,,22.0,20,,,,4.0,90.5,,5,20|23|22|4.0|90.5,,1 DB1281 Rattlesnake Pass 20 23 22 4.0 90.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,20,23,22.0,4.0,90.5,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,number harvest afield hunted rate (%),Mule Deer,DB1343,Red Iron,16A,9,,9.0,6,,,,4.0,71.4,,5,6|9|9|4.0|71.4,,16A DB1343 Red Iron 6 9 9 4.0 71.4,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6,9,9.0,4.0,71.4,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,number harvest afield hunted rate (%),Mule Deer,DB1282,Redd Ranches,13A,19,,18.0,17,,,,4.6,93.3,,5,17|19|18|4.6|93.3,,13A DB1282 Redd Ranches 17 19 18 4.6 93.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,17,19,18.0,4.6,93.3,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,number harvest afield hunted rate (%),Mule Deer,DB1283,Roan Cliffs,11,9,,9.0,5,,,,4.1,57.1,,5,5|9|9|4.1|57.1,,11 DB1283 Roan Cliffs 5 9 9 4.1 57.1,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,5,9,9.0,4.1,57.1,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,number harvest afield hunted rate (%),Mule Deer,DB1323,Rock House,18B,5,,5.0,4,,,,4.3,75.0,,5,4|5|5|4.3|75.0,,18B DB1323 Rock House 4 5 5 4.3 75.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,5,5.0,4.3,75.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,number harvest afield hunted rate (%),Mule Deer,DB1326,Rosette,1,4,,4.0,4,,,,1.5,100.0,,5,4|4|4|1.5|100.0,,1 DB1326 Rosette 4 4 4 1.5 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,4,4.0,1.5,100.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,number harvest afield hunted rate (%),Mule Deer,DB1324,Royal Ivory Outfitters,8,4,,4.0,2,,,,6.0,50.0,,5,2|4|4|6.0|50.0,,8 DB1324 Royal Ivory Outfitters 2 4 4 6.0 50.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2,4,4.0,6.0,50.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1344,Salt Wells,1,3,,3.0,3,,,,3.0,100.0,,5,3|3|3|3.0|100.0,,1 DB1344 Salt Wells 3 3 3 3.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,3,3.0,3.0,100.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1285,Sand Creek,17BC,8,,7.0,3,,,,4.6,40.0,,5,3|8|7|4.6|40.0,,17BC DB1285 Sand Creek 3 8 7 4.6 40.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,8,7.0,4.6,40.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1287,Scofield Canyons,16B/12,9,,9.0,8,,,,4.5,87.5,,5,8|9|9|4.5|87.5,,16B/12 DB1287 Scofield Canyons 8 9 9 4.5 87.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8,9,9.0,4.5,87.5,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1288,Scofield West,16B/12,15,,15.0,10,,,,6.7,66.7,,5,10|15|15|6.7|66.7,,16B/12 DB1288 Scofield West 10 15 15 6.7 66.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,15,15.0,6.7,66.7,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1289,Sharp Mountain,3,17,,17.0,14,,,,4.3,81.8,,5,14|17|17|4.3|81.8,,3 DB1289 Sharp Mountain 14 17 17 4.3 81.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,14,17,17.0,4.3,81.8,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1290,Skull Crack,4,7,,7.0,7,,,,4.0,100.0,,5,7|7|7|4.0|100.0,,4 DB1290 Skull Crack 7 7 7 4.0 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,7,7.0,4.0,100.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1291,Skull Valley South,18A,4,,4.0,4,,,,3.3,100.0,,5,4|4|4|3.3|100.0,,18A DB1291 Skull Valley South 4 4 4 3.3 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,4,4.0,3.3,100.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1292,Soldier Summit,16B/12,14,,13.0,10,,,,4.4,80.0,,5,10|14|13|4.4|80.0,,16B/12 DB1292 Soldier Summit 10 14 13 4.4 80.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,14,13.0,4.4,80.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1293,South Canyon,3,11,,11.0,8,,,,3.5,75.0,,5,8|11|11|3.5|75.0,,3 DB1293 South Canyon 8 11 11 3.5 75.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8,11,11.0,3.5,75.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1294,Spring Creek Acres,3,5,,5.0,1,,,,5.8,25.0,,5,1|5|5|5.8|25.0,,3 DB1294 Spring Creek Acres 1 5 5 5.8 25.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1,5,5.0,5.8,25.0,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1295,Spring Creek/Dodge,14A,56,,56.0,51,,,,3.6,91.8,,5,51|56|56|3.6|91.8,,14A DB1295 Spring Creek/Dodge 51 56 56 3.6 91.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,51,56,56.0,3.6,91.8,,,,,,
2024,2025,24_bg_report.pdf,20,Big Game,,Mule Deer,DB1298,Strawberry Ridge,2,4,,4.0,2,,,,5.0,50.0,,5,2|4|4|5.0|50.0,,2 DB1298 Strawberry Ridge 2 4 4 5.0 50.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,2,4,4.0,5.0,50.0,,,,,,
