reported_hunt_year,model_target_year,source_family,species,hunt_code,hunt_name,hunt_type,weapon,permits,hunters_afield,harvest,average_days,percent_success,hunter_satisfaction,male_harvest,female_harvest,unknown_harvest,total_harvest,quota,percent_female,percent_adult_male,percent_5plus,mean_age,spot_stalk_harvest,source_file,source_file_sha256,source_page,parse_status,data_quality_flags,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,raw_line,section
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3500,Alton,CWMU,Any Legal Weapon,9,9,7,5.4,75.0,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3500 Alton CWMU Any Legal Weapon 9 9 7 5.4 75.0 4.5,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3501,Bar J Ranch,CWMU,Any Legal Weapon,11,11,11,4.7,100.0,4.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3501 Bar J Ranch CWMU Any Legal Weapon 11 11 11 4.7 100.0 4.9,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3502,Bear Mountain,CWMU,Any Legal Weapon,7,7,6,4.2,83.3,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3502 Bear Mountain CWMU Any Legal Weapon 7 7 6 4.2 83.3 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3503,Bear Springs,CWMU,Any Legal Weapon,7,7,4,3.4,60.0,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3503 Bear Springs CWMU Any Legal Weapon 7 7 4 3.4 60.0 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3504,Blackhawk,CWMU,Any Legal Weapon,8,8,6,4.2,75.0,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3504 Blackhawk CWMU Any Legal Weapon 8 8 6 4.2 75.0 4.5,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3505,Boobe Hole,CWMU,Any Legal Weapon,16,16,16,3.3,100.0,4.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3505 Boobe Hole CWMU Any Legal Weapon 16 16 16 3.3 100.0 4.9,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3506,Causey Spring,CWMU,Any Legal Weapon,12,12,8,4.4,63.6,4.1,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3506 Causey Spring CWMU Any Legal Weapon 12 12 8 4.4 63.6 4.1,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3508,Chimney Rock,CWMU,Any Legal Weapon,20,20,20,3.3,100.0,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3508 Chimney Rock CWMU Any Legal Weapon 20 20 20 3.3 100.0 4.6,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3509,Coldwater Ranch,CWMU,Any Legal Weapon,19,19,18,3.9,93.3,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3509 Coldwater Ranch CWMU Any Legal Weapon 19 19 18 3.9 93.3 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3510,Conover-Jensen,CWMU,Any Legal Weapon,7,7,6,4.0,85.7,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3510 Conover-Jensen CWMU Any Legal Weapon 7 7 6 4.0 85.7 4.0,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3511,Cotton Thomas,CWMU,Any Legal Weapon,3,3,3,5.3,100.0,2.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,10,parsed,,true,true,true,EB3511 Cotton Thomas CWMU Any Legal Weapon 3 3 3 5.3 100.0 2.7,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3514,Deseret,CWMU,Any Legal Weapon,106,106,94,3.4,88.3,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3514 Deseret CWMU Any Legal Weapon 106 106 94 3.4 88.3 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3515,Double Cone,CWMU,Any Legal Weapon,7,7,6,3.8,83.3,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3515 Double Cone CWMU Any Legal Weapon 7 7 6 3.8 83.3 4.0,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3516,Durst Mountain,CWMU,Any Legal Weapon,22,22,15,4.3,69.2,4.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3516 Durst Mountain CWMU Any Legal Weapon 22 22 15 4.3 69.2 4.7,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3517,East Fork Chalk Creek,CWMU,Any Legal Weapon,30,30,21,6.7,71.4,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3517 East Fork Chalk Creek CWMU Any Legal Weapon 30 30 21 6.7 71.4 4.2,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3519,Ensign Ranches,CWMU,Any Legal Weapon,28,28,24,3.8,86.4,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3519 Ensign Ranches CWMU Any Legal Weapon 28 28 24 3.8 86.4 4.5,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3520,Folley Ridge,CWMU,Any Legal Weapon,19,19,17,3.2,88.2,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3520 Folley Ridge CWMU Any Legal Weapon 19 19 17 3.2 88.2 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3521,Grass Valley/Clark Canyon,CWMU,Any Legal Weapon,99,99,68,4.3,68.2,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3521 Grass Valley/Clark Canyon CWMU Any Legal Weapon 99 99 68 4.3 68.2 4.2,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3522,Grazing Pasture,CWMU,Any Legal Weapon,5,5,5,6.8,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3522 Grazing Pasture CWMU Any Legal Weapon 5 5 5 6.8 100.0 5.0,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3523,Guildersleeve,CWMU,Any Legal Weapon,10,10,10,3.1,100.0,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3523 Guildersleeve CWMU Any Legal Weapon 10 10 10 3.1 100.0 4.5,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3524,Hardscrabble,CWMU,Any Legal Weapon,8,8,7,6.0,87.5,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3524 Hardscrabble CWMU Any Legal Weapon 8 8 7 6.0 87.5 4.5,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3525,Heaston East,CWMU,Any Legal Weapon,22,22,21,2.9,94.7,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3525 Heaston East CWMU Any Legal Weapon 22 22 21 2.9 94.7 4.6,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3526,Hiawatha,CWMU,Any Legal Weapon,8,8,6,4.9,71.4,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3526 Hiawatha CWMU Any Legal Weapon 8 8 6 4.9 71.4 4.6,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3527,Indian Head,CWMU,Any Legal Weapon,10,10,10,3.9,100.0,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3527 Indian Head CWMU Any Legal Weapon 10 10 10 3.9 100.0 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3528,Ingham Peak,CWMU,Any Legal Weapon,4,4,4,2.0,100.0,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3528 Ingham Peak CWMU Any Legal Weapon 4 4 4 2.0 100.0 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3529,J. B. Ranch,CWMU,Any Legal Weapon,10,10,9,3.0,90.0,4.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3529 J. B. Ranch CWMU Any Legal Weapon 10 10 9 3.0 90.0 4.9,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3530,Jacob's Creek,CWMU,Any Legal Weapon,18,18,9,3.1,50.0,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3530 Jacob's Creek CWMU Any Legal Weapon 18 18 9 3.1 50.0 4.2,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3531,Johnson Mountain Ranch,CWMU,Any Legal Weapon,17,16,16,3.4,100.0,4.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3531 Johnson Mountain Ranch CWMU Any Legal Weapon 17 16 16 3.4 100.0 4.9,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3532,Jump Creek,CWMU,Any Legal Weapon,5,5,5,3.6,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3532 Jump Creek CWMU Any Legal Weapon 5 5 5 3.6 100.0 5.0,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3533,Junction Valley,CWMU,Any Legal Weapon,6,5,3,4.2,60.0,4.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3533 Junction Valley CWMU Any Legal Weapon 6 5 3 4.2 60.0 4.4,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3534,Little Red Creek,CWMU,Any Legal Weapon,14,14,13,3.9,92.3,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3534 Little Red Creek CWMU Any Legal Weapon 14 14 13 3.9 92.3 4.6,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3535,Lone Tree Tunnel Hollow,CWMU,Any Legal Weapon,6,6,3,4.0,50.0,3.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3535 Lone Tree Tunnel Hollow CWMU Any Legal Weapon 6 6 3 4.0 50.0 3.3,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3536,Minnie Maud Ridge,CWMU,Any Legal Weapon,42,42,29,4.0,69.4,4.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3536 Minnie Maud Ridge CWMU Any Legal Weapon 42 42 29 4.0 69.4 4.3,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3538,Moon Ranch,CWMU,Any Legal Weapon,8,8,5,6.3,66.7,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3538 Moon Ranch CWMU Any Legal Weapon 8 8 5 6.3 66.7 4.5,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3540,Old Woman Plateau,CWMU,Any Legal Weapon,10,10,7,5.6,70.0,4.1,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3540 Old Woman Plateau CWMU Any Legal Weapon 10 10 7 5.6 70.0 4.1,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3541,Patmos Ridge,CWMU,Any Legal Weapon,3,3,2,3.0,50.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3541 Patmos Ridge CWMU Any Legal Weapon 3 3 2 3.0 50.0 5.0,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3542,Powder Mountain,CWMU,Any Legal Weapon,4,2,2,2.0,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3542 Powder Mountain CWMU Any Legal Weapon 4 2 2 2.0 100.0 5.0,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3543,Preston Nutter Ranch,CWMU,Any Legal Weapon,19,19,13,3.9,66.7,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3543 Preston Nutter Ranch CWMU Any Legal Weapon 19 19 13 3.9 66.7 5.0,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3544,Redd Ranches,CWMU,Any Legal Weapon,19,19,19,4.0,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3544 Redd Ranches CWMU Any Legal Weapon 19 19 19 4.0 100.0 5.0,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3545,Riverview Ranch LLC,CWMU,Any Legal Weapon,8,8,7,3.3,83.3,4.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3545 Riverview Ranch LLC CWMU Any Legal Weapon 8 8 7 3.3 83.3 4.3,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3546,Roan Cliffs,CWMU,Any Legal Weapon,10,10,9,2.7,85.7,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3546 Roan Cliffs CWMU Any Legal Weapon 10 10 9 2.7 85.7 4.6,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3547,Sand Creek,CWMU,Any Legal Weapon,6,5,4,3.5,75.0,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3547 Sand Creek CWMU Any Legal Weapon 6 5 4 3.5 75.0 4.5,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3548,Scofield Canyons,CWMU,Any Legal Weapon,8,8,8,3.2,100.0,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3548 Scofield Canyons CWMU Any Legal Weapon 8 8 8 3.2 100.0 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3549,Scofield East,CWMU,Any Legal Weapon,8,7,6,4.2,83.3,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3549 Scofield East CWMU Any Legal Weapon 8 7 6 4.2 83.3 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3550,Scofield West,CWMU,Any Legal Weapon,9,9,8,3.9,87.5,4.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3550 Scofield West CWMU Any Legal Weapon 9 9 8 3.9 87.5 4.9,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3551,SJ Ranch,CWMU,Any Legal Weapon,8,8,8,3.0,100.0,4.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3551 SJ Ranch CWMU Any Legal Weapon 8 8 8 3.0 100.0 4.4,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3552,Skull Crack,CWMU,Any Legal Weapon,10,10,10,2.6,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3552 Skull Crack CWMU Any Legal Weapon 10 10 10 2.6 100.0 5.0,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3553,Soldier Summit,CWMU,Any Legal Weapon,15,15,14,3.9,93.3,4.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3553 Soldier Summit CWMU Any Legal Weapon 15 15 14 3.9 93.3 4.9,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3554,South Canyon,CWMU,Any Legal Weapon,11,11,8,3.9,70.0,4.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3554 South Canyon CWMU Any Legal Weapon 11 11 8 3.9 70.0 4.3,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3555,Spring Creek/Dodge,CWMU,Any Legal Weapon,13,13,13,2.8,100.0,4.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3555 Spring Creek/Dodge CWMU Any Legal Weapon 13 13 13 2.8 100.0 4.9,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3557,Strawberry Ridge,CWMU,Any Legal Weapon,20,20,19,2.7,94.4,4.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3557 Strawberry Ridge CWMU Any Legal Weapon 20 20 19 2.7 94.4 4.7,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3558,Summit Point,CWMU,Any Legal Weapon,4,4,4,4.7,100.0,5.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3558 Summit Point CWMU Any Legal Weapon 4 4 4 4.7 100.0 5.0,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3559,Three C,CWMU,Any Legal Weapon,10,10,9,3.0,90.0,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3559 Three C CWMU Any Legal Weapon 10 10 9 3.0 90.0 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3561,Two Bear,CWMU,Any Legal Weapon,40,40,39,3.6,96.3,4.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3561 Two Bear CWMU Any Legal Weapon 40 40 39 3.6 96.3 4.9,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3562,Wallsburg,CWMU,Any Legal Weapon,11,11,8,4.5,70.0,4.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3562 Wallsburg CWMU Any Legal Weapon 11 11 8 4.5 70.0 4.3,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3563,Weber Florence Creek,CWMU,Any Legal Weapon,80,79,61,4.1,77.4,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,11,parsed,,true,true,true,EB3563 Weber Florence Creek CWMU Any Legal Weapon 80 79 61 4.1 77.4 4.5,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3564,Woodruff Creek South,CWMU,Any Legal Weapon,17,16,12,2.9,75.0,4.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,12,parsed,,true,true,true,EB3564 Woodruff Creek South CWMU Any Legal Weapon 17 16 12 2.9 75.0 4.7,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3565,North Peaks,CWMU,Any Legal Weapon,7,7,3,6.2,42.9,3.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,12,parsed,,true,true,true,EB3565 North Peaks CWMU Any Legal Weapon 7 7 3 6.2 42.9 3.7,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3603,Pahvant Ensign,CWMU,Any Legal Weapon,7,7,7,4.0,100.0,4.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,12,parsed,,true,true,true,EB3603 Pahvant Ensign CWMU Any Legal Weapon 7 7 7 4.0 100.0 4.3,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3604,Double R Ranch,CWMU,Any Legal Weapon,10,10,9,3.4,87.5,4.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,12,parsed,,true,true,true,EB3604 Double R Ranch CWMU Any Legal Weapon 10 10 9 3.4 87.5 4.9,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3606,Mountain Sky Ranch,CWMU,Any Legal Weapon,5,5,4,3.2,80.0,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,12,parsed,,true,true,true,EB3606 Mountain Sky Ranch CWMU Any Legal Weapon 5 5 4 3.2 80.0 4.8,2022 Limited Entry Bull Elk
2022,2023,le_oial_all,Limited Entry Bull Elk,EB3607,West Willow Creek Ranch,CWMU,Any Legal Weapon,3,3,1,7.0,33.3,3.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,12,parsed,,true,true,true,EB3607 West Willow Creek Ranch CWMU Any Legal Weapon 3 3 1 7.0 33.3 3.7,2022 Limited Entry Bull Elk
